id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
198456,140,1551415500000.0,1535774400000.0,,,,Heating Plant_Config: Flow Type,,,23,Constant Flow,Virtual,434,18,8f81eb8e169dcf1be5e64210c2b50069,nyserda+0000083483+hotWaterPlant+Heating Plant_Config: Flow Type,18103,140,83483,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
198455,140,1551415500000.0,1535774400000.0,,,,Heating Plant_Config: Application Type,,,23,Heating HW,Virtual,434,18,e44df9bb8a3fa53ff7583bf5fb2f977f,nyserda+0000083483+hotWaterPlant+Heating Plant_Config: Application Type,18103,140,83483,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
206310,231,1575262860000.0,1543639500000.0,,,,900 West 190th St. Heating Plant Steam Pressure,psi,,5,6.02,Steam Pressure,175,3,895bd69441ddb8a0ef383adf78f09d05,nyserda+000089496+hotWaterPlant+900 West 190th St. Heating Plant Steam Pressure,19449,231,89496,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
206311,231,1575263700000.0,1543639500000.0,,,,900 West 190th St. Heating Plant Water Meter,On/Off,,20,25913,Status,121,11,ad42db01208b06d0fbb5b151a5f2c4d3,nyserda+000089496+hotWaterPlant+900 West 190th St. Heating Plant Water Meter,19449,231,89496,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
206309,231,1575263700000.0,1543639500000.0,,,,900 West 190th St. Heating Plant Stack Temperature,F,,2,268.24,Hot Water Supply Temperature,88,1,e7413d7003952ddb8de7799f98c463a5,nyserda+000089496+hotWaterPlant+900 West 190th St. Heating Plant Stack Temperature,19449,231,89496,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
206308,231,1575263700000.0,1543639500000.0,,,,900 West 190th St. Heating Plant Outdoor Air Temperature,F,,2,37.61,Outside Air Temperature,76,1,bd6e4216fab6bafb7eff5ed691951542,nyserda+000089496+hotWaterPlant+900 West 190th St. Heating Plant Outdoor Air Temperature,19449,231,89496,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
206305,231,1575263700000.0,1543639500000.0,,,,900 West 190th St. Heating Plant Condensate Return Temp,F,,2,178.16,Hot Water Return Temperature,92,1,b11dab7dbd4725c3e6a366a05975feb2,nyserda+000089496+hotWaterPlant+900 West 190th St. Heating Plant Condensate Return Temp,19449,231,89496,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
206304,231,1575263700000.0,1543639500000.0,,,,900 West 190th St. Heating Plant Average Space Temperature,F,,2,73.61,Zone Temperature,77,1,b3dedbbe1d5dedfadf0933081d4e7d88,nyserda+000089496+hotWaterPlant+900 West 190th St. Heating Plant Average Space Temperature,19449,231,89496,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
206306,231,1575263700000.0,1543639500000.0,,,,900 West 190th St. Heating Plant Domestic Hot Water Post-Mix Temp,F,,2,133.43,Hot Water Supply Temperature,88,1,e7aa53cbbd3a9972abfe75db4210eb1b,nyserda+000089496+hotWaterPlant+900 West 190th St. Heating Plant Domestic Hot Water Post-Mix Temp,19449,231,89496,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
206307,231,1575263700000.0,1543639500000.0,,,,900 West 190th St. Heating Plant Domestic Hot Water Pre-Mix Temp,F,,2,113.68,Hot Water Supply Temperature,88,1,71bb1100947f76d3c33712496ab993f0,nyserda+000089496+hotWaterPlant+900 West 190th St. Heating Plant Domestic Hot Water Pre-Mix Temp,19449,231,89496,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
306142,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Penthouse Boiler Room Zone Zone Temp Wireless Device Status,,?,?,23,3,Virtual,434,18,55b475e46655f799a89cdfd35af1682e,nyserda+0000129666+hotWaterPlant+333 Lenox Road Penthouse Boiler Room Zone Zone Temp Wireless Device Status,28501,434,129666,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
306141,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Penthouse Boiler Room Zone Zone Temperature,,F,f,2,77.89,Zone Temperature,77,1,d0e644d8fcfe78a8061940e3029a34e8,nyserda+0000129666+hotWaterPlant+333 Lenox Road Penthouse Boiler Room Zone Zone Temperature,28501,434,129666,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
306140,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Penthouse Boiler Room Loop Hot Water Hot Water Loop Supply Temp Sensor Status,,?,?,23,3,Virtual,434,18,b60644cdc726a01ce6c2c76add18ef56,nyserda+0000129666+hotWaterPlant+333 Lenox Road Penthouse Boiler Room Loop Hot Water Hot Water Loop Supply Temp Sensor Status,28501,434,129666,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
306139,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Penthouse Boiler Room Loop Hot Water Hot Water Loop Return Temp Sensor Status,,?,?,23,3,Virtual,434,18,14507d3f9d6ee2937d872e8db2bd491e,nyserda+0000129666+hotWaterPlant+333 Lenox Road Penthouse Boiler Room Loop Hot Water Hot Water Loop Return Temp Sensor Status,28501,434,129666,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
306138,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Loop DHW DHW Loop Supply Temperature - Device Status,,?,?,23,3,Virtual,434,18,a41e2c3efa5fe1ca0a2307ae42703a5c,nyserda+0000129666+hotWaterPlant+333 Lenox Road Loop DHW DHW Loop Supply Temperature - Device Status,28501,434,129666,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
306137,434,1609476300000.0,1589146200000.0,,,333 Lenox Road Loop DHW DHW Loop Supply Temperature,,F,f,2,104.88,Hot Water Supply Temperature,88,1,cc1b37fd41aa0328e04435a10eaec8db,nyserda+0000129666+hotWaterPlant+333 Lenox Road Loop DHW DHW Loop Supply Temperature,28501,434,129666,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
210985,271,1551933900000.0,1538366400000.0,,,,Hot Water System_Plant Enable,On/Off,,20,Yes,Command,166,11,ad5a14e9ccc84c3cc6c9168ab2b01127,nyserda+0000080324+hotWaterPlant+Hot Water System_Plant Enable,20113,271,80324,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
210979,271,1551933900000.0,1538366400000.0,,,,Hot Water System_Config: Flow Type,,,23,Constant Flow,Virtual,434,18,b87cc49de5b480c435ecf24c4cbab0d0,nyserda+0000080324+hotWaterPlant+Hot Water System_Config: Flow Type,20113,271,80324,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
210983,271,1551933900000.0,1538366400000.0,,,,Hot Water System_Dist Supply Temp Setpoint: Active,F,,2,171.1,Hot Water Supply Temperature Setpoint,131,1,c65e5945598f41470f474b36e996f390,nyserda+0000080324+hotWaterPlant+Hot Water System_Dist Supply Temp Setpoint: Active,20113,271,80324,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
210984,271,1551933900000.0,1538366400000.0,,,,Hot Water System_Load: Calc,,,23,0,Virtual,434,18,47a50ef456004dc376a912e29b084789,nyserda+0000080324+hotWaterPlant+Hot Water System_Load: Calc,20113,271,80324,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
210982,271,1551933900000.0,1538366400000.0,,,,Hot Water System_Dist Supply Temp In Control,,,23,Yes,Virtual,434,18,f011d1d72adf404a09f766362485c580,nyserda+0000080324+hotWaterPlant+Hot Water System_Dist Supply Temp In Control,20113,271,80324,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
210981,271,1551933900000.0,1538366400000.0,,,,Hot Water System_Dist Supply Temp Error,,,23,0.2,Virtual,434,18,b05fa943f888b05e69887fdc82788311,nyserda+0000080324+hotWaterPlant+Hot Water System_Dist Supply Temp Error,20113,271,80324,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
210980,271,1551933900000.0,1538366400000.0,,,,Hot Water System_Dist Supply Temp,F,,2,171.3,Hot Water Supply Temperature,88,1,3a10b4ce9b725f2a62af0693f8ca599d,nyserda+0000080324+hotWaterPlant+Hot Water System_Dist Supply Temp,20113,271,80324,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
210978,271,1551933900000.0,1538366400000.0,,,,Hot Water System_Config: Application Type,,,23,Heating HW,Virtual,434,18,f90c679ac94447f8a815c187e351f9a5,nyserda+0000080324+hotWaterPlant+Hot Water System_Config: Application Type,20113,271,80324,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267788,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop UnoccupiedHW Sup TempResetSpt,,,23,10,Virtual,434,18,b6d6e1a0b7a8d47ad46512046e8766d0,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop UnoccupiedHW Sup TempResetSpt,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267787,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop SteamHXCR2.2.3ValSig,%,,3,0,Steam Valve Position,194,7,9339c7a085ec4c903635fe7f466a680c,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop SteamHXCR2.2.3ValSig,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267786,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop SteamHXCR2.1.3ValvSig,%,,3,0,Steam Valve Position,194,7,7704e043e0c25f9043998305e0c68fcc,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop SteamHXCR2.1.3ValvSig,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267785,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop SteamHXCR1.2.3ValSig,%,,3,0,Steam Valve Position,194,7,4cfe3d0bbcd67a9153da956418109356,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop SteamHXCR1.2.3ValSig,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267784,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop SteamHXCR1.1.3ValSig,%,,3,0,Steam Valve Position,194,7,c3b8956dae6794ab475da75fc71f9284,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop SteamHXCR1.1.3ValSig,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267783,419,1562160065000.0,1551969620000.0,,,,221 E 71st St VAV-Loop roof tank temp,,,23,true,Virtual,434,18,621ee6da348f2afbdecae380325fc9a9,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop roof tank temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267782,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop Outside Air Temp,F,,2,81.57,Outside Air Temperature,76,1,40f156484c6af167c3b9fa3c682786cb,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop Outside Air Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267781,419,1562160065000.0,1551969655000.0,,,,221 E 71st St VAV-Loop Occupancy Mode,Occ,,18,true,Occupancy Status,177,10,45734a4cdec2ef272f39359d4cb55a89,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop Occupancy Mode,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267780,419,1562160065000.0,1551969655000.0,,,,221 E 71st St VAV-Loop Lead HW Pump,On/Off,,20,true,Command,166,11,122bec2d9730c827a0db9743f7beb7a2,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop Lead HW Pump,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267779,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop HW Supply Temp,F,,2,87.49,Hot Water Supply Temperature,88,1,7aaf31949db991f541d5babffae1db38,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop HW Supply Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267778,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop HW Return Temp,F,,2,84.72,Hot Water Return Temperature,92,1,9426149a4430995ba817e072d0c07a28,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop HW Return Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267777,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop HW Loop Diff Pressure,psi,,5,0.27,Hot Water Differential Pressure,107,3,92184a01c28360f85e73e040dff70384,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop HW Loop Diff Pressure,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267776,419,1562160065000.0,1551969655000.0,,,,221 E 71st St VAV-Loop HW HXCR SteamValEnable,On/Off,,20,false,Command,166,11,7ce5787462039ca84ad8410b2f5dae1e,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop HW HXCR SteamValEnable,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267775,419,1562160065000.0,1551969620000.0,,,,221 E 71st St VAV-Loop house pump low,On/Off,,20,false,Low Pressure Alarm,445,11,2a9fae14fb36d2f4b60b024b6a04346a,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop house pump low,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267774,419,1562160065000.0,1551969620000.0,,,,221 E 71st St VAV-Loop house pump high,On/Off,,20,false,High Pressure Alarm,444,11,5533c9c37d4fa4ce07798a66630e6929,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop house pump high,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267773,419,1562160065000.0,1551969655000.0,,,,221 E 71st St VAV-Loop Heating Loop Enable,On/Off,,20,true,Command,166,11,c6c51f95b1d564684488116db219e663,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop Heating Loop Enable,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267772,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop CondensateMakeup WtrMeter,ft3,,27,0,Water Consumption,224,22,8301a3786d7a07f48b0b3258c391e704,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop CondensateMakeup WtrMeter,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267771,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop CondensateMakeup WaterMeter,ft3,,27,0,Water Consumption,224,22,b883eb7c6f26178d7215447d24d102da,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop CondensateMakeup WaterMeter,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267770,419,1567915500000.0,1551966900000.0,,,,221 E 71st St VAV-Loop Condensate Tank Temp,,,23,115.67,Virtual,434,18,fa50b9f98089f8f457d57e89a069ce61,nyserda+0000116399+hotWaterPlant+221 E 71st St VAV-Loop Condensate Tank Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267769,419,1567915500000.0,1556038800000.0,,,,221 E 71st St Roof Carson FCU Loop Steam HXCR 2.3 Valve Signal,%,,3,0,Steam Valve Position,194,7,f8ea508b57536146d672a1c104d5617b,nyserda+0000116399+hotWaterPlant+221 E 71st St Roof Carson FCU Loop Steam HXCR 2.3 Valve Signal,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267768,419,1567915500000.0,1556038800000.0,,,,221 E 71st St Roof Carson FCU Loop Steam HXCR 1.3 Valve Signal,%,,3,0,Steam Valve Position,194,7,ad0b8476b59ea001e4e312c68960c415,nyserda+0000116399+hotWaterPlant+221 E 71st St Roof Carson FCU Loop Steam HXCR 1.3 Valve Signal,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267767,419,1567915500000.0,1551966900000.0,,,,221 E 71st St Roof Carson FCU Loop Outside Air Temp,F,,2,69.81,Outside Air Temperature,76,1,54d3201409af38c90e1d551073d6d6da,nyserda+0000116399+hotWaterPlant+221 E 71st St Roof Carson FCU Loop Outside Air Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267766,419,1567915500000.0,1551966900000.0,,,,221 E 71st St Roof Carson FCU Loop HWRetTemp,F,,2,73.68,Hot Water Return Temperature,92,1,cbb3a1c6714291c3a20ce63d7444d396,nyserda+0000116399+hotWaterPlant+221 E 71st St Roof Carson FCU Loop HWRetTemp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267765,419,1567915500000.0,1551966900000.0,,,,221 E 71st St Roof Carson FCU Loop HWLoopDP,psi,,5,0.20,Hot Water Differential Pressure,107,3,b4241540736e9eeb5c214e3b48ab53c8,nyserda+0000116399+hotWaterPlant+221 E 71st St Roof Carson FCU Loop HWLoopDP,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267764,419,1567915500000.0,1551966900000.0,,,,221 E 71st St Roof Carson FCU Loop HW Sply Temp,F,,2,73.78,Hot Water Supply Temperature,88,1,de3a681531f03311be805396ef4c61b9,nyserda+0000116399+hotWaterPlant+221 E 71st St Roof Carson FCU Loop HW Sply Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267763,419,1567915500000.0,1551966900000.0,,,,221 E 71st St PTAC Loop  SteamHXCR2.3 ValSig,%,,3,0,Steam Valve Position,194,7,0d804cfca5c12be5aff501981c6c48b1,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  SteamHXCR2.3 ValSig,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267762,419,1567915500000.0,1551966900000.0,,,,221 E 71st St PTAC Loop  SteamHXCR1.3 ValSig,%,,3,0,Steam Valve Position,194,7,9d0d3274ba224b6222498e032c35b695,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  SteamHXCR1.3 ValSig,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267761,419,1567915500000.0,1551966900000.0,,,,221 E 71st St PTAC Loop  Outside Air Temp,F,,2,69.81,Outside Air Temperature,76,1,6481a653a6910839a1ded2e234967908,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  Outside Air Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267760,419,1568920430000.0,1551969704000.0,,,,221 E 71st St PTAC Loop  LowFloMedPress LowPressAlrm,On/Off,,20,false,Low Pressure Alarm,445,11,16b08f510c4efa18ead8fcd3341a5b98,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  LowFloMedPress LowPressAlrm,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267759,419,1568920430000.0,1551969704000.0,,,,221 E 71st St PTAC Loop  LowFloMedPress HighPressAlrm,On/Off,,20,false,High Pressure Alarm,444,11,d1fc2bd7c867be85459df7a78f3ddcb9,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  LowFloMedPress HighPressAlrm,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267758,419,1560289896000.0,1551969727000.0,,,,221 E 71st St PTAC Loop  Lead HW Pump,On/Off,,20,true,Status,121,11,69917cdfbcef109e5229b1114d25f7a7,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  Lead HW Pump,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267757,419,1567915500000.0,1551966900000.0,,,,221 E 71st St PTAC Loop  HW Supply Temp,F,,2,204.48,Hot Water Supply Temperature,88,1,99275daab794cf7fc07d1180f268c4b0,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  HW Supply Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267756,419,1567915500000.0,1551966900000.0,,,,221 E 71st St PTAC Loop  HW Return Temp,F,,2,201.13,Hot Water Return Temperature,92,1,2a97a77ac21bd0d46eb3a32c8a50ad6d,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  HW Return Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267755,419,1567915500000.0,1551966900000.0,,,,221 E 71st St PTAC Loop  HW Loop Diff Pressure,psi,,5,0.39,Hot Water Differential Pressure,107,3,c2f7368b0046c4f36dd48e26ca25bc6b,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  HW Loop Diff Pressure,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267754,419,1568920430000.0,1551969704000.0,,,,221 E 71st St PTAC Loop  HiFloMedPress LowPressAlrm,On/Off,,20,false,Low Pressure Alarm,445,11,20ec1757822483c5005460449ed7d25a,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  HiFloMedPress LowPressAlrm,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267753,419,1568920430000.0,1551969704000.0,,,,221 E 71st St PTAC Loop  HiFloMedPress HighPressAlrm,On/Off,,20,false,High Pressure Alarm,444,11,d716ad859e2260f6c9d45cda2b80053a,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  HiFloMedPress HighPressAlrm,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267752,419,1560289896000.0,1551969727000.0,,,,221 E 71st St PTAC Loop  Heating Loop Enable,On/Off,,20,false,Command,166,11,ab0a87d268beeaa24d3f72f088c61761,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  Heating Loop Enable,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267751,419,1568920430000.0,1551969704000.0,,,,221 E 71st St PTAC Loop  FinalPress LowPressAlrm,On/Off,,20,false,Low Pressure Alarm,445,11,0e795f87531bf6ae7a1962dd9f2ca322,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  FinalPress LowPressAlrm,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267750,419,1568920430000.0,1551969704000.0,,,,221 E 71st St PTAC Loop  FinalPress HighPressAlrm,On/Off,,20,false,High Pressure Alarm,444,11,dd95331b2f4d3869143c49f86077f7ca,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  FinalPress HighPressAlrm,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267749,419,1567915500000.0,1551966900000.0,,,,221 E 71st St PTAC Loop  ConEd Electrical Meter,kWh,,16,66.66,Electric Consumption,178,14,80f7a288a88afad30b12ef828ac6b2d1,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  ConEd Electrical Meter,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
267748,419,1567915500000.0,1551966900000.0,,,,221 E 71st St PTAC Loop  Condensate Tank Temp,,,23,179.28,Virtual,434,18,ea85fa9db2608a9581c4b887124bd236,nyserda+0000116399+hotWaterPlant+221 E 71st St PTAC Loop  Condensate Tank Temp,25981,419,116399,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
283200,426,1606797900000.0,1512104400000.0,,,480 W 42nd St - Signature Theatre DhwPlant DHWBypVlv,,%,%,3,0.0,Hot Water Bypass Valve Position,402,7,34dac7402e80c006c7519b31afcedd7b,nyserda+000076513+domesticHotWaterPlant+480 W 42nd St - Signature Theatre DhwPlant DHWBypVlv,26938,426,76513,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
283201,426,1606797900000.0,1512104400000.0,,,480 W 42nd St - Signature Theatre DhwPlant DHWFlow,,gpm,gpm,8,43.14,Hot Water Supply Flow,115,5,309a6cf1e3cacabae12c3ae45eca8db2,nyserda+000076513+domesticHotWaterPlant+480 W 42nd St - Signature Theatre DhwPlant DHWFlow,26938,426,76513,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
283436,426,1606797900000.0,1512104400000.0,,,480 W 42nd St - Signature Theatre HwPlant HWBypVlv,,%,%,3,100.0,Hot Water Bypass Valve Position,402,7,7605fcd325e9de1966915a741aabbbc4,nyserda+000076513+hotWaterPlant+480 W 42nd St - Signature Theatre HwPlant HWBypVlv,26961,426,76513,HWS,Hot Water Plant,,"['hvac', 'hotWaterPlant']"
