id_point,building_id,last_updated,first_updated,device,objectId,name_point,description,units,tagged_units,raw_unit_id,value,type,point_type_id,measurement_id,datasource_hash,topic,equip_id,id_bdg,name_bdg,equip_type_abbr,equip_type_name,area_served_desc,tags
310090,441,1560571200000.0,1550504295000.0,,,225 E 149th St. Boiler-3 Unit Status,,?,?,23,0,Virtual,434,18,23c0d1a44260e856f40c3ff5fc197fac,nyserda+0000088737+boiler-3+225 E 149th St. Boiler-3 Unit Status,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310091,441,1609476300000.0,1547400600000.0,,,225 E 149th St. Boiler Hot Water-3 Boiler Enable Cmd,,?,?,23,AAAA,Virtual,434,18,ab89b98d699d649eab8e929c2253f734,nyserda+0000088737+boiler-3+225 E 149th St. Boiler Hot Water-3 Boiler Enable Cmd,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310092,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-3 Boiler Modulation Percent,,?,?,23,0,Virtual,434,18,961d681116c75fac707f765763557af1,nyserda+0000088737+boiler-3+225 E 149th St. Boiler Hot Water-3 Boiler Modulation Percent,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310093,441,1609476300000.0,1547400600000.0,,,225 E 149th St. Boiler Hot Water-3 Condensing [Boiler 3],,?,?,23,AAAA,Virtual,434,18,2cdc5d8b45456aa877ac5f440c96ce45,nyserda+0000088737+boiler-3+225 E 149th St. Boiler Hot Water-3 Condensing [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310094,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-3 Cycles [Boiler 3],,?,?,23,0,Virtual,434,18,dff04ad0e89115847b384650898c3ba4,nyserda+0000088737+boiler-3+225 E 149th St. Boiler Hot Water-3 Cycles [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310095,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-3 Runtime [Boiler 3],,hours,hours,42,0,Runtime Counter,281,35,48e6e31c423ebf39f8f114e3c95564a6,nyserda+0000088737+boiler-3+225 E 149th St. Boiler Hot Water-3 Runtime [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310096,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-3 Supply Temperature,,F,f,2,131,Hot Water Supply Temperature,88,1,d54a6fb5a9d430c8b5d306cd3779f1d8,nyserda+0000088737+boiler-3+225 E 149th St. Boiler Hot Water-3 Supply Temperature,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310097,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-3 Type [Boiler 3],,?,?,23,0,Virtual,434,18,045a5417785417dd2cd4488c1413e54a,nyserda+0000088737+boiler-3+225 E 149th St. Boiler Hot Water-3 Type [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310098,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Pump Boiler Hot Water-3 Pump Runtime [Boiler 3],,hours,hours,42,0,Runtime Counter,281,35,f005cd8b6548b2b89fb9681e3138b144,nyserda+0000088737+boiler-3+225 E 149th St. Pump Boiler Hot Water-3 Pump Runtime [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310099,441,1609476300000.0,1547400600000.0,,,225 E 149th St. Pump Boiler Hot Water-3 Pump Status [Boiler 3],,?,?,23,AAAA,Virtual,434,18,f52f9c2552edcb2cd40d50c57bb6a536,nyserda+0000088737+boiler-3+225 E 149th St. Pump Boiler Hot Water-3 Pump Status [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310100,441,1560485100000.0,1550541900000.0,,,245 E 149th St. Boiler-3 Air Temp,,?,?,23,59.34,Virtual,434,18,a3f65e005f6bbd1c06e456659b1f1a1b,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Air Temp,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310101,441,1560485100000.0,1550541900000.0,,,245 E 149th St. Boiler-3 Exhaust Temp,,F,f,2,166.71,Exhaust Air Temperature,86,1,c9402b6f174129d7f3a68ab5825a0f70,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Exhaust Temp,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310102,441,1560571200000.0,1550541948000.0,,,245 E 149th St. Boiler-3 Fault Code,,?,?,23,0,Virtual,434,18,155ef6b395f89d6f10af42e240ec4a80,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Fault Code,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310103,441,1560485100000.0,1550542200000.0,,,245 E 149th St. Boiler-3 FFWD Temp,,?,?,23,167.77,Virtual,434,18,387cdf0a0ae1ca21e072875b7bed974c,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 FFWD Temp,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310104,441,1560485100000.0,1550542200000.0,,,245 E 149th St. Boiler-3 Fire Rate In,,?,?,23,0,Virtual,434,18,f175e3db4b8f70f4d5cb95a9e6fe7c47,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Fire Rate In,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310105,441,1560485100000.0,1550542200000.0,,,245 E 149th St. Boiler-3 Fire Rate Out,,?,?,23,0,Virtual,434,18,37e3de5580c0918c0ca008e2c3c0bb4c,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Fire Rate Out,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310106,441,1560485100000.0,1550542200000.0,,,245 E 149th St. Boiler-3 Flame Strength,,?,?,23,0,Virtual,434,18,962664f1c87806e4340b583429ea3f52,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Flame Strength,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310107,441,1560485100000.0,1550542200000.0,,,245 E 149th St. Boiler-3 Inlet Temp,,?,?,23,108.57,Virtual,434,18,0763b7976ff804e1286c922cc9c05c52,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Inlet Temp,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310109,441,1560485100000.0,1550542200000.0,,,245 E 149th St. Boiler-3 Oxygen Level,,?,?,23,0,Virtual,434,18,85390de56b6abff68713a1947c3fd606,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Oxygen Level,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310110,441,1560571200000.0,1550542177000.0,,,245 E 149th St. Boiler-3 Unit Status,,?,?,23,0,Virtual,434,18,418e86d3b4b0c85ea8b1fe423e9d7265,nyserda+0000088737+boiler-3+245 E 149th St. Boiler-3 Unit Status,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310111,441,1609476300000.0,1547400600000.0,,,245 E 149th St. Boiler Hot Water-3 Boiler 3 Condensing,,?,?,23,AAAA,Virtual,434,18,354483826438e3a3bb4159812237adf5,nyserda+0000088737+boiler-3+245 E 149th St. Boiler Hot Water-3 Boiler 3 Condensing,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310112,441,1609476300000.0,1588305600000.0,,,245 E 149th St. Boiler Hot Water-3 Boiler 3 Cycles,,?,?,23,0,Virtual,434,18,d5567c1423224680d6eade71a3ace45c,nyserda+0000088737+boiler-3+245 E 149th St. Boiler Hot Water-3 Boiler 3 Cycles,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310113,441,1609476300000.0,1570380300000.0,,,245 E 149th St. Boiler Hot Water-3 Boiler 3 Running Time,,hours,hours,42,0,Runtime Counter,281,35,ab3fc59154dc27e38ade8189d6788b80,nyserda+0000088737+boiler-3+245 E 149th St. Boiler Hot Water-3 Boiler 3 Running Time,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310114,441,1609476300000.0,1588305600000.0,,,245 E 149th St. Boiler Hot Water-3 Boiler 3 Type,,?,?,23,0,Virtual,434,18,8760de7da819992a72de2bc78c12b316,nyserda+0000088737+boiler-3+245 E 149th St. Boiler Hot Water-3 Boiler 3 Type,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310115,441,1609476300000.0,1547400600000.0,,,245 E 149th St. Boiler Hot Water-3 Boiler Enable Cmd [Boiler 3],,?,?,23,AAAA,Virtual,434,18,0fafa75dc3af4dc1ca82f84f625eeb96,nyserda+0000088737+boiler-3+245 E 149th St. Boiler Hot Water-3 Boiler Enable Cmd [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310116,441,1609476300000.0,1570380300000.0,,,245 E 149th St. Boiler Hot Water-3 Boiler Modulation Percent,,?,?,23,0,Virtual,434,18,21fd79eef9585c22ff1b927b148e9ec8,nyserda+0000088737+boiler-3+245 E 149th St. Boiler Hot Water-3 Boiler Modulation Percent,28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310117,441,1609476300000.0,1570380300000.0,,,245 E 149th St. Pump Boiler Hot Water-3 Pump Runtime [Boiler 3],,hours,hours,42,0,Runtime Counter,281,35,156aa8eb16bd6345455e8d5bad0f7c35,nyserda+0000088737+boiler-3+245 E 149th St. Pump Boiler Hot Water-3 Pump Runtime [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310118,441,1609476300000.0,1547400600000.0,,,245 E 149th St. Pump Boiler Hot Water-3 Pump Status [Boiler 3],,?,?,23,AAAA,Virtual,434,18,9b6666afe7d7cf067019e30b6a4d5407,nyserda+0000088737+boiler-3+245 E 149th St. Pump Boiler Hot Water-3 Pump Status [Boiler 3],28799,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310144,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-4 Outlet Temp,,?,?,23,108.98,Virtual,434,18,083d56141ea4b95cce7b484cdb96ee32,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Outlet Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310135,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-4 Type [Boiler 4],,?,?,23,0,Virtual,434,18,47437253dfb7a6045fc19dc97b40879a,nyserda+0000088737+boiler-4+225 E 149th St. Boiler Hot Water-4 Type [Boiler 4],28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310136,441,1560485100000.0,1550542800000.0,,,245 E 149th St. Boiler-4 Air Temp,,?,?,23,60.47,Virtual,434,18,658cdef6d7283b6a616d693190fbdbb9,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Air Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310137,441,1560485100000.0,1550542800000.0,,,245 E 149th St. Boiler-4 Exhaust Temp,,F,f,2,172.32,Exhaust Air Temperature,86,1,ba764d284a3fba12ce92b25daacc286e,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Exhaust Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310138,441,1560571200000.0,1550542752000.0,,,245 E 149th St. Boiler-4 Fault Code,,?,?,23,0,Virtual,434,18,77e15f132e9a7f45369693cb780f69dd,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Fault Code,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310139,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-4 FFWD Temp,,?,?,23,168.60,Virtual,434,18,aebddbfd0982c9b2431d249134228920,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 FFWD Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310140,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-4 Fire Rate In,,?,?,23,0,Virtual,434,18,3b3bbee1392ad97c4183cb886e242483,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Fire Rate In,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310141,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-4 Fire Rate Out,,?,?,23,0,Virtual,434,18,1d49d8bf1d3ec7a46dcb6977f43a7cb4,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Fire Rate Out,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310142,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-4 Flame Strength,,?,?,23,0,Virtual,434,18,15982a27cb7dab692e1e297db814c02a,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Flame Strength,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310143,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-4 Inlet Temp,,?,?,23,108.15,Virtual,434,18,035a37249c332c94d2c985751450100d,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Inlet Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310134,441,1589548500000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-4 Supply Temperature,,F,f,2,127,Hot Water Supply Temperature,88,1,fc7f7676c2eedf065dfaa36a17327ed2,nyserda+0000088737+boiler-4+225 E 149th St. Boiler Hot Water-4 Supply Temperature,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310145,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-4 Oxygen Level,,?,?,23,0,Virtual,434,18,03a17b6c84d21839e224c491ce845f0d,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Oxygen Level,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310146,441,1560571200000.0,1550543038000.0,,,245 E 149th St. Boiler-4 Unit Status,,?,?,23,0,Virtual,434,18,6a8afc32c8d63485e842cb46d44c6c72,nyserda+0000088737+boiler-4+245 E 149th St. Boiler-4 Unit Status,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310147,441,1609476300000.0,1588305600000.0,,,245 E 149th St. Boiler Hot Water-4 Boiler 4 Cycles,,?,?,23,0,Virtual,434,18,8ff0511066275e53c7727c761255cc73,nyserda+0000088737+boiler-4+245 E 149th St. Boiler Hot Water-4 Boiler 4 Cycles,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310148,441,1609476300000.0,1570381200000.0,,,245 E 149th St. Boiler Hot Water-4 Boiler 4 Running Time,,hours,hours,42,0,Runtime Counter,281,35,5aab36af6f9231d005edb65c1366d266,nyserda+0000088737+boiler-4+245 E 149th St. Boiler Hot Water-4 Boiler 4 Running Time,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310149,441,1609476300000.0,1588305600000.0,,,245 E 149th St. Boiler Hot Water-4 Boiler 4 Type,,?,?,23,0,Virtual,434,18,f5ac86081d96a8d97c81f6e9da6e5459,nyserda+0000088737+boiler-4+245 E 149th St. Boiler Hot Water-4 Boiler 4 Type,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310150,441,1609476300000.0,1570380300000.0,,,245 E 149th St. Boiler Hot Water-4 Boiler Modulation Percent,,?,?,23,0,Virtual,434,18,9a1dda483ed06074876141348d344702,nyserda+0000088737+boiler-4+245 E 149th St. Boiler Hot Water-4 Boiler Modulation Percent,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310120,441,1560485100000.0,1550700900000.0,,,225 E 149th St. Boiler-4 Exhaust Temp,,F,f,2,176.07,Exhaust Air Temperature,86,1,74bed4aeef73da92a3b1efe5d56c8ed7,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Exhaust Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310121,441,1560485100000.0,1550504700000.0,,,225 E 149th St. Boiler-4 FFWD Temp,,?,?,23,75.43,Virtual,434,18,93facf81c613907da141ceca45451aa8,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 FFWD Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310122,441,1560485100000.0,1550504700000.0,,,225 E 149th St. Boiler-4 Fire Rate In,,?,?,23,0,Virtual,434,18,6f3446e6ef2465a0528d5a4ccfc521fe,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Fire Rate In,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310123,441,1560485100000.0,1550504700000.0,,,225 E 149th St. Boiler-4 Fire Rate Out,,?,?,23,0,Virtual,434,18,adfc087ea772ce4793d8b6a633b66a7e,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Fire Rate Out,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310124,441,1560485100000.0,1550504700000.0,,,225 E 149th St. Boiler-4 Flame Strength,,?,?,23,0,Virtual,434,18,f80efcd430f2fe9df218aeebd4dc2445,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Flame Strength,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310125,441,1560485100000.0,1550504700000.0,,,225 E 149th St. Boiler-4 Inlet Temp,,?,?,23,43.45,Virtual,434,18,5769ef140ad8db601f75d7ab15210d2f,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Inlet Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310126,441,1560485100000.0,1550504700000.0,,,225 E 149th St. Boiler-4 Outlet Temp,,?,?,23,43.45,Virtual,434,18,e029de65d91175a594d6072add0996eb,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Outlet Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310127,441,1560485100000.0,1550504700000.0,,,225 E 149th St. Boiler-4 Oxygen Level,,?,?,23,0,Virtual,434,18,bc7eac0ffd60f267a66a359d202d5861,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Oxygen Level,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310128,441,1560571200000.0,1550504526000.0,,,225 E 149th St. Boiler-4 Unit Status,,?,?,23,0,Virtual,434,18,d1eb21085566340ba74a681e153a23cc,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Unit Status,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310129,441,1609476300000.0,1547400600000.0,,,225 E 149th St. Boiler Hot Water-4 Boiler Enable Cmd,,?,?,23,AAAA,Virtual,434,18,1a21c82900b0ad6937be10b2bfea180e,nyserda+0000088737+boiler-4+225 E 149th St. Boiler Hot Water-4 Boiler Enable Cmd,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310130,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-4 Boiler Modulation Percent,,?,?,23,0,Virtual,434,18,c66593cc923f3f9b2e02deb24ded6356,nyserda+0000088737+boiler-4+225 E 149th St. Boiler Hot Water-4 Boiler Modulation Percent,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310131,441,1609476300000.0,1547400600000.0,,,225 E 149th St. Boiler Hot Water-4 Condensing [Boiler 4],,?,?,23,AAAA,Virtual,434,18,af812aed7364e60ca237ff7e46ded0a6,nyserda+0000088737+boiler-4+225 E 149th St. Boiler Hot Water-4 Condensing [Boiler 4],28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310132,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-4 Cycles [Boiler 4],,?,?,23,0,Virtual,434,18,f511f92aec53328b6c9c6304d90cf424,nyserda+0000088737+boiler-4+225 E 149th St. Boiler Hot Water-4 Cycles [Boiler 4],28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310133,441,1603907100000.0,1588305600000.0,,,225 E 149th St. Boiler Hot Water-4 Runtime [Boiler 4],,hours,hours,42,0,Runtime Counter,281,35,e96c2a57fac9c6e016218a793795f2b6,nyserda+0000088737+boiler-4+225 E 149th St. Boiler Hot Water-4 Runtime [Boiler 4],28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310119,441,1560485100000.0,1550504400000.0,,,225 E 149th St. Boiler-4 Air Temp,,?,?,23,49.16,Virtual,434,18,034721787e1634ded483175ffef35464,nyserda+0000088737+boiler-4+225 E 149th St. Boiler-4 Air Temp,28800,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310152,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-5 Air Temp,,?,?,23,61.60,Virtual,434,18,a6e1fd4b1b0c0e8956a037e17a2199a3,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Air Temp,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310153,441,1560485100000.0,1550543100000.0,,,245 E 149th St. Boiler-5 Exhaust Temp,,F,f,2,169.51,Exhaust Air Temperature,86,1,8ea0bf921d64cdfdb2ec58a4211d9fbb,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Exhaust Temp,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310151,441,1560571200000.0,1550504352000.0,,,225 E 149th St. Boiler-4 Fault Code,,?,?,23,0,Virtual,434,18,5792449b2ea26cf8bb33b8dd37cb6fd6,nyserda+0000088737+boiler-5+225 E 149th St. Boiler-4 Fault Code,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310162,441,1560571200000.0,1550543400000.0,,,245 E 149th St. Boiler-5 Unit Status,,?,?,23,0,Virtual,434,18,d768a34dbdeb377f9ba53a2f74c62efd,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Unit Status,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310161,441,1560485100000.0,1550543400000.0,,,245 E 149th St. Boiler-5 Oxygen Level,,?,?,23,0,Virtual,434,18,c8cd40838ea778f2aa288a42575e3ce6,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Oxygen Level,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310160,441,1560485100000.0,1550543400000.0,,,245 E 149th St. Boiler-5 Outlet Temp,,?,?,23,109.40,Virtual,434,18,e789cd252a4bf60353c190794ebcde05,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Outlet Temp,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310159,441,1560485100000.0,1550543400000.0,,,245 E 149th St. Boiler-5 Inlet Temp,,?,?,23,76.27,Virtual,434,18,8d5159594f558f145444b82aa77f2939,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Inlet Temp,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310158,441,1560485100000.0,1550543400000.0,,,245 E 149th St. Boiler-5 Flame Strength,,?,?,23,0,Virtual,434,18,e34d3b3e2a54a8b8be578045c071b6ca,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Flame Strength,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310157,441,1560485100000.0,1550543400000.0,,,245 E 149th St. Boiler-5 Fire Rate Out,,?,?,23,0,Virtual,434,18,7449ece7426bf1b67a4ae770095b6567,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Fire Rate Out,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310156,441,1560485100000.0,1550543400000.0,,,245 E 149th St. Boiler-5 Fire Rate In,,?,?,23,0,Virtual,434,18,3a2630de9f826fd51874d0ea1ca0c081,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Fire Rate In,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310155,441,1560485100000.0,1550543400000.0,,,245 E 149th St. Boiler-5 FFWD Temp,,?,?,23,168.60,Virtual,434,18,d9adb60dbd4a60091c9e0fd3b60513cc,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 FFWD Temp,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
310154,441,1560571200000.0,1550543096000.0,,,245 E 149th St. Boiler-5 Fault Code,,?,?,23,0,Virtual,434,18,aa51e9aa786375b3aa147afdce5f980c,nyserda+0000088737+boiler-5+245 E 149th St. Boiler-5 Fault Code,28801,441,88737,BLR,Boiler,,"['boiler', 'hvac']"
206302,231,1575263571000.0,1543639883000.0,,,,900 West 190th St. Heating Plant Boiler Enable,On/Off,,20,false,Command,166,11,463e356b8f865226b2b6ed3c2e484bf9,nyserda+000089496+boiler+900 West 190th St. Heating Plant Boiler Enable,19448,231,89496,BLR,Boiler,,"['boiler', 'hvac']"
206303,231,1575263571000.0,1543639883000.0,,,,900 West 190th St. Heating Plant Burner Status,On/Off,,20,false,Status,121,11,6ba3c5e6c8e587f92c08aea4d4b787d3,nyserda+000089496+boiler+900 West 190th St. Heating Plant Burner Status,19448,231,89496,BLR,Boiler,,"['boiler', 'hvac']"
306132,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Penthouse Boiler Room Sensor Leak-1 Leak Device Status,,?,?,23,3,Virtual,434,18,b3324436bd1a38f011a95c32b5704235,nyserda+0000129666+hotWaterBoiler-1+333 Lenox Road Penthouse Boiler Room Sensor Leak-1 Leak Device Status,28499,434,129666,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
306131,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Penthouse Boiler Room Sensor Leak-1 Leak,,?,?,23,AAAA,Virtual,434,18,2c8a30e2370c3e0d68ac5c99a2bd7cba,nyserda+0000129666+hotWaterBoiler-1+333 Lenox Road Penthouse Boiler Room Sensor Leak-1 Leak,28499,434,129666,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
306130,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Penthouse Boiler Room Pump HW Loop-1 Device State,,?,?,23,3,Virtual,434,18,bbe7afc2617bc88f8efc5cb7e8aedf26,nyserda+0000129666+hotWaterBoiler-1+333 Lenox Road Penthouse Boiler Room Pump HW Loop-1 Device State,28499,434,129666,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
306129,434,1609476300000.0,1582827300000.0,,,333 Lenox Road Penthouse Boiler Room Loop Hot Water Hot Water Loop Supply Temperature,,F,f,2,142.29,Hot Water Supply Temperature,88,1,dfa7626aee100ae9acda1c02945dbbb0,nyserda+0000129666+hotWaterBoiler-1+333 Lenox Road Penthouse Boiler Room Loop Hot Water Hot Water Loop Supply Temperature,28499,434,129666,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
306128,434,1609476300000.0,1582827300000.0,,,333 Lenox Road Penthouse Boiler Room Loop Hot Water Hot Water Loop Return Temperature,,F,f,2,127.37,Hot Water Return Temperature,92,1,ee20afeb46f331d9b372ce27539df980,nyserda+0000129666+hotWaterBoiler-1+333 Lenox Road Penthouse Boiler Room Loop Hot Water Hot Water Loop Return Temperature,28499,434,129666,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
306127,434,1609476300000.0,1577854800000.0,,,333 Lenox Road Penthouse Boiler Room Boiler Hot Water-1 Device State,,?,?,23,3,Virtual,434,18,b307ef13a1dd3df68829a34488210289,nyserda+0000129666+hotWaterBoiler-1+333 Lenox Road Penthouse Boiler Room Boiler Hot Water-1 Device State,28499,434,129666,BLR,Boiler,,"['boiler', 'hvac', 'hotWaterBoiler']"
