timestamp,354_21670_223101,354_21674_223155,162_18310_199422
2018-02-06T14:00:00Z,90.8,96.8,70.0
2018-02-06T14:15:00Z,81.9,89.8,70.0
2018-02-06T14:30:00Z,70.0,79.6,70.0
2018-02-06T14:45:00Z,70.0,70.0,70.0
2018-02-06T15:00:00Z,70.0,70.0,70.0
2018-02-06T15:15:00Z,70.0,70.0,70.0
2018-02-06T15:30:00Z,70.0,70.0,70.0
2018-02-06T15:45:00Z,70.0,70.0,70.0
2018-02-06T16:00:00Z,70.0,70.0,70.0
2018-02-06T16:15:00Z,70.0,70.0,70.0
2018-02-06T16:30:00Z,70.0,70.0,70.0
2018-02-06T16:45:00Z,70.0,70.0,69.5
2018-02-06T17:00:00Z,70.0,70.0,69.1
2018-02-06T17:15:00Z,70.0,70.0,68.4
2018-02-06T17:30:00Z,70.0,70.0,67.2
2018-02-06T17:45:00Z,70.0,70.0,65.8
2018-02-06T18:00:00Z,70.0,70.0,63.9
2018-02-06T18:15:00Z,70.0,70.0,61.9
2018-02-06T18:30:00Z,70.0,70.0,59.7
2018-02-06T18:45:00Z,70.0,70.0,56.9
2018-02-06T19:00:00Z,70.0,70.0,55.0
2018-02-06T19:15:00Z,70.0,70.0,55.0
2018-02-06T19:30:00Z,70.0,70.0,55.0
2018-02-06T19:45:00Z,70.0,70.0,55.0
2018-02-06T20:00:00Z,70.0,70.0,55.0
2018-02-06T20:15:00Z,70.0,70.0,55.0
2018-02-06T20:30:00Z,70.0,70.0,55.0
2018-02-06T20:45:00Z,70.0,70.0,55.0
2018-02-06T21:00:00Z,70.0,70.0,55.0
2018-02-06T21:15:00Z,70.0,70.0,55.0
2018-02-06T21:30:00Z,70.0,70.0,55.0
2018-02-06T21:45:00Z,70.0,70.0,55.0
2018-02-06T22:00:00Z,70.0,70.0,55.0
2018-02-06T22:15:00Z,70.0,70.0,55.0
2018-02-06T22:30:00Z,70.0,70.0,55.0
2018-02-06T22:45:00Z,70.0,70.0,55.0
2018-02-06T23:00:00Z,70.0,70.0,55.0
2018-02-06T23:15:00Z,70.0,70.4,55.0
2018-02-06T23:30:00Z,70.0,70.0,55.0
2018-02-06T23:45:00Z,70.0,70.0,55.0
2018-02-07T00:00:00Z,70.0,70.0,55.0
2018-02-07T00:15:00Z,70.0,70.0,55.0
2018-02-07T00:30:00Z,70.0,70.0,55.1
2018-02-07T00:45:00Z,70.0,70.0,55.1
2018-02-07T01:00:00Z,70.0,70.0,55.1
2018-02-07T01:15:00Z,70.0,70.0,55.1
2018-02-07T01:30:00Z,70.0,70.0,55.1
2018-02-07T01:45:00Z,70.0,70.0,55.1
2018-02-07T02:00:00Z,70.0,70.3,55.1
2018-02-07T02:15:00Z,70.0,70.2,55.1
2018-02-07T02:30:00Z,70.0,70.2,55.5
2018-02-07T02:45:00Z,70.0,70.2,56.2
2018-02-07T03:00:00Z,70.0,70.2,56.8
2018-02-07T03:15:00Z,70.0,70.2,57.6
2018-02-07T03:30:00Z,70.0,70.2,58.9
2018-02-07T03:45:00Z,70.0,70.2,60.5
2018-02-07T04:00:00Z,70.0,70.2,62.7
2018-02-07T04:15:00Z,70.0,70.2,64.8
2018-02-07T04:30:00Z,70.0,70.2,67.6
2018-02-07T04:45:00Z,70.0,70.3,70.0
2018-02-07T05:00:00Z,70.0,71.0,70.0
2018-02-07T05:15:00Z,70.0,71.6,70.0
2018-02-07T05:30:00Z,70.0,72.2,70.0
2018-02-07T05:45:00Z,70.0,73.1,70.0
2018-02-07T06:00:00Z,70.0,73.7,70.0
2018-02-07T06:15:00Z,70.0,74.0,70.0
2018-02-07T06:30:00Z,70.0,74.1,70.0
2018-02-07T06:45:00Z,70.0,74.1,70.0
2018-02-07T07:00:00Z,70.0,74.1,70.0
2018-02-07T07:15:00Z,70.0,74.1,70.0
2018-02-07T07:30:00Z,70.0,74.4,70.0
2018-02-07T07:45:00Z,70.0,74.4,70.0
2018-02-07T08:00:00Z,70.0,74.4,70.0
2018-02-07T08:15:00Z,70.0,74.4,70.0
2018-02-07T08:30:00Z,70.0,74.4,70.0
2018-02-07T08:45:00Z,70.0,74.4,70.0
2018-02-07T09:00:00Z,70.0,74.4,70.0
2018-02-07T09:15:00Z,70.0,74.4,70.0
2018-02-07T09:30:00Z,70.0,74.4,70.0
2018-02-07T09:45:00Z,70.0,74.4,70.0
2018-02-07T10:00:00Z,70.0,74.4,70.0
2018-02-07T10:15:00Z,70.0,74.4,70.0
2018-02-07T10:30:00Z,70.0,74.4,70.0
2018-02-07T10:45:00Z,70.0,74.4,70.0
2018-02-07T11:00:00Z,70.0,74.4,70.0
2018-02-07T11:15:00Z,70.0,74.4,70.0
2018-02-07T11:30:00Z,70.0,74.4,70.0
2018-02-07T11:45:00Z,70.0,74.4,70.0
2018-02-07T12:00:00Z,70.0,74.4,70.0
2018-02-07T12:15:00Z,70.0,74.4,70.0
2018-02-07T12:30:00Z,70.0,74.4,70.0
2018-02-07T12:45:00Z,70.0,74.4,70.0
2018-02-07T13:00:00Z,70.0,74.4,70.0
2018-02-07T13:15:00Z,70.0,74.4,70.0
2018-02-07T13:30:00Z,70.0,74.4,70.0
2018-02-07T13:45:00Z,70.0,74.4,70.0
2018-02-07T14:00:00Z,70.0,74.4,70.0
2018-02-07T14:15:00Z,70.0,74.4,70.0
2018-02-07T14:30:00Z,70.0,74.4,70.0
2018-02-07T14:45:00Z,70.0,74.4,70.0
2018-02-07T15:00:00Z,70.0,74.4,70.0
2018-02-07T15:15:00Z,70.0,74.4,70.0
2018-02-07T15:30:00Z,70.0,74.4,70.0
2018-02-07T15:45:00Z,70.0,74.2,70.0
2018-02-07T16:00:00Z,70.0,74.0,70.0
2018-02-07T16:15:00Z,70.0,73.7,70.0
2018-02-07T16:30:00Z,70.0,73.4,70.0
2018-02-07T16:45:00Z,70.0,73.1,70.0
2018-02-07T17:00:00Z,70.0,72.9,70.0
2018-02-07T17:15:00Z,70.0,72.9,70.0
2018-02-07T17:30:00Z,70.0,72.9,70.0
2018-02-07T17:45:00Z,70.0,72.9,70.0
2018-02-07T18:00:00Z,70.0,72.9,70.0
2018-02-07T18:15:00Z,70.0,72.9,70.0
2018-02-07T18:30:00Z,70.0,72.9,70.0
2018-02-07T18:45:00Z,70.0,72.9,70.0
2018-02-07T19:00:00Z,70.0,72.9,70.0
2018-02-07T19:15:00Z,70.0,72.9,70.0
2018-02-07T19:30:00Z,70.0,72.9,70.0
2018-02-07T19:45:00Z,70.0,72.9,70.0
2018-02-07T20:00:00Z,70.0,72.9,70.0
2018-02-07T20:15:00Z,70.0,72.9,70.0
2018-02-07T20:30:00Z,70.0,72.9,70.0
2018-02-07T20:45:00Z,70.0,72.9,70.0
2018-02-07T21:00:00Z,70.0,72.9,70.0
2018-02-07T21:15:00Z,70.0,72.9,70.0
2018-02-07T21:30:00Z,70.0,72.9,70.0
2018-02-07T21:45:00Z,70.0,72.9,70.0
2018-02-07T22:00:00Z,70.0,72.9,70.0
2018-02-07T22:15:00Z,70.0,72.9,70.0
2018-02-07T22:30:00Z,70.0,72.9,70.0
2018-02-07T22:45:00Z,70.0,72.9,70.0
2018-02-07T23:00:00Z,70.0,72.9,70.0
2018-02-07T23:15:00Z,70.0,72.9,70.0
2018-02-07T23:30:00Z,70.0,74.3,70.0
2018-02-07T23:45:00Z,70.0,76.1,70.0
2018-02-08T00:00:00Z,70.0,77.2,70.0
2018-02-08T00:15:00Z,70.0,77.9,70.0
2018-02-08T00:30:00Z,70.0,78.2,70.0
2018-02-08T00:45:00Z,70.0,78.8,70.0
2018-02-08T01:00:00Z,70.0,78.8,70.0
2018-02-08T01:15:00Z,70.0,78.8,70.0
2018-02-08T01:30:00Z,70.0,79.2,70.0
2018-02-08T01:45:00Z,70.0,79.5,70.0
2018-02-08T02:00:00Z,70.0,79.8,70.0
2018-02-08T02:15:00Z,70.0,80.1,70.0
2018-02-08T02:30:00Z,70.0,80.2,70.0
2018-02-08T02:45:00Z,70.0,80.4,70.0
2018-02-08T03:00:00Z,70.0,80.4,70.0
2018-02-08T03:15:00Z,70.0,80.4,70.0
2018-02-08T03:30:00Z,70.0,80.4,70.0
2018-02-08T03:45:00Z,70.0,80.4,70.0
2018-02-08T04:00:00Z,70.0,80.4,70.0
2018-02-08T04:15:00Z,70.0,80.4,70.0
2018-02-08T04:30:00Z,70.0,80.4,70.0
2018-02-08T04:45:00Z,70.0,80.1,70.0
2018-02-08T05:00:00Z,70.0,79.7,70.0
2018-02-08T05:15:00Z,70.0,79.7,70.0
2018-02-08T05:30:00Z,70.0,79.7,70.0
2018-02-08T05:45:00Z,70.0,79.7,70.0
2018-02-08T06:00:00Z,70.0,79.7,70.0
2018-02-08T06:15:00Z,70.0,79.7,70.0
2018-02-08T06:30:00Z,70.0,79.7,70.0
2018-02-08T06:45:00Z,70.0,79.7,70.0
2018-02-08T07:00:00Z,70.0,79.7,70.0
2018-02-08T07:15:00Z,70.0,79.7,70.0
2018-02-08T07:30:00Z,70.0,80.1,70.0
2018-02-08T07:45:00Z,70.0,82.0,70.0
2018-02-08T08:00:00Z,70.3,85.2,70.0
2018-02-08T08:15:00Z,70.0,88.5,70.0
2018-02-08T08:30:00Z,70.0,90.8,70.0
2018-02-08T08:45:00Z,70.0,91.6,70.0
2018-02-08T09:00:00Z,70.0,91.6,70.0
2018-02-08T09:15:00Z,70.0,91.8,70.0
2018-02-08T09:30:00Z,70.0,91.8,70.0
2018-02-08T09:45:00Z,70.0,91.8,70.0
2018-02-08T10:00:00Z,70.0,91.8,70.0
2018-02-08T10:15:00Z,70.0,91.7,70.0
2018-02-08T10:30:00Z,70.0,91.2,70.0
2018-02-08T10:45:00Z,70.0,90.1,70.0
2018-02-08T11:00:00Z,70.0,88.9,70.0
2018-02-08T11:15:00Z,70.0,87.3,70.0
2018-02-08T11:30:00Z,70.0,85.9,70.0
2018-02-08T11:45:00Z,70.0,84.2,70.0
2018-02-08T12:00:00Z,70.0,82.5,70.0
2018-02-08T12:15:00Z,70.0,80.5,70.0
2018-02-08T12:30:00Z,70.0,77.7,70.0
2018-02-08T12:45:00Z,70.0,74.1,70.0
2018-02-08T13:00:00Z,70.0,70.0,70.0
2018-02-08T13:15:00Z,70.0,70.0,70.0
2018-02-08T13:30:00Z,70.0,70.0,70.0
2018-02-08T13:45:00Z,70.0,70.0,70.0
2018-02-08T14:00:00Z,70.0,70.0,70.0
2018-02-08T14:15:00Z,70.0,70.0,70.0
2018-02-08T14:30:00Z,70.0,70.0,70.0
2018-02-08T14:45:00Z,70.0,70.0,70.0
2018-02-08T15:00:00Z,70.0,70.0,70.0
2018-02-08T15:15:00Z,70.0,70.0,70.0
2018-02-08T15:30:00Z,70.0,70.0,70.0
2018-02-08T15:45:00Z,70.0,70.0,70.0
2018-02-08T16:00:00Z,70.0,70.0,70.0
2018-02-08T16:15:00Z,70.0,70.0,70.0
2018-02-08T16:30:00Z,70.0,70.0,70.0
2018-02-08T16:45:00Z,70.0,70.0,70.0
2018-02-08T17:00:00Z,70.0,70.0,70.0
2018-02-08T17:15:00Z,70.0,70.0,70.0
2018-02-08T17:30:00Z,70.0,70.0,70.0
2018-02-08T17:45:00Z,70.0,70.0,70.0
2018-02-08T18:00:00Z,70.0,70.0,70.0
2018-02-08T18:15:00Z,70.0,70.0,70.0
2018-02-08T18:30:00Z,70.0,70.0,70.0
2018-02-08T18:45:00Z,70.0,70.0,69.8
2018-02-08T19:00:00Z,70.0,70.0,70.0
2018-02-08T19:15:00Z,70.0,70.0,69.9
2018-02-08T19:30:00Z,70.0,70.0,69.9
2018-02-08T19:45:00Z,70.0,70.0,69.9
2018-02-08T20:00:00Z,70.0,70.0,69.9
2018-02-08T20:15:00Z,70.0,70.0,69.9
2018-02-08T20:30:00Z,70.0,70.0,69.9
2018-02-08T20:45:00Z,70.0,70.0,69.9
2018-02-08T21:00:00Z,70.0,70.0,69.9
2018-02-08T21:15:00Z,70.0,70.0,69.9
2018-02-08T21:30:00Z,70.0,70.0,69.9
2018-02-08T21:45:00Z,70.0,70.0,69.9
2018-02-08T22:00:00Z,70.0,70.0,69.9
2018-02-08T22:15:00Z,70.0,70.0,69.9
2018-02-08T22:30:00Z,70.0,70.0,69.9
2018-02-08T22:45:00Z,70.0,70.0,69.9
2018-02-08T23:00:00Z,70.0,70.0,69.9
2018-02-08T23:15:00Z,70.0,70.0,69.9
2018-02-08T23:30:00Z,70.0,70.0,69.9
2018-02-08T23:45:00Z,70.0,70.0,69.9
2018-02-09T00:00:00Z,70.0,70.0,69.9
2018-02-09T00:15:00Z,70.0,70.0,69.9
2018-02-09T00:30:00Z,70.0,70.0,69.9
2018-02-09T00:45:00Z,70.0,70.0,69.9
2018-02-09T01:00:00Z,70.0,70.0,69.9
2018-02-09T01:15:00Z,70.0,70.0,69.9
2018-02-09T01:30:00Z,70.0,70.0,69.9
2018-02-09T01:45:00Z,70.0,70.4,69.9
2018-02-09T02:00:00Z,70.0,71.6,69.9
2018-02-09T02:15:00Z,70.0,72.9,69.9
2018-02-09T02:30:00Z,70.0,74.4,69.9
2018-02-09T02:45:00Z,70.0,73.9,69.9
2018-02-09T03:00:00Z,70.0,75.8,69.9
2018-02-09T03:15:00Z,70.0,77.7,69.9
2018-02-09T03:30:00Z,70.0,78.3,69.9
2018-02-09T03:45:00Z,70.0,79.5,69.9
2018-02-09T04:00:00Z,70.0,79.9,69.9
2018-02-09T04:15:00Z,70.0,80.5,69.9
2018-02-09T04:30:00Z,70.0,80.8,69.9
2018-02-09T04:45:00Z,73.9,80.7,69.9
2018-02-09T05:00:00Z,73.5,81.3,69.9
2018-02-09T05:15:00Z,74.7,82.6,69.9
2018-02-09T05:30:00Z,74.1,82.7,69.9
2018-02-09T05:45:00Z,74.3,82.7,69.9
2018-02-09T06:00:00Z,74.6,83.1,69.9
2018-02-09T06:15:00Z,75.2,83.7,69.9
2018-02-09T06:30:00Z,76.2,84.3,69.9
2018-02-09T06:45:00Z,76.4,85.0,69.9
2018-02-09T07:00:00Z,76.0,85.2,69.9
2018-02-09T07:15:00Z,76.2,85.8,69.9
2018-02-09T07:30:00Z,76.9,85.4,69.9
2018-02-09T07:45:00Z,77.5,85.6,69.9
2018-02-09T08:00:00Z,78.1,85.9,69.9
2018-02-09T08:15:00Z,78.1,86.5,69.9
2018-02-09T08:30:00Z,77.8,87.1,69.9
2018-02-09T08:45:00Z,77.8,87.1,69.9
2018-02-09T09:00:00Z,79.1,87.3,69.9
2018-02-09T09:15:00Z,79.7,87.9,69.9
2018-02-09T09:30:00Z,80.1,88.4,69.9
2018-02-09T09:45:00Z,80.4,89.0,69.9
2018-02-09T10:00:00Z,80.1,90.4,69.9
2018-02-09T10:15:00Z,80.2,90.8,69.9
2018-02-09T10:30:00Z,80.9,91.0,69.9
2018-02-09T10:45:00Z,81.5,91.0,69.9
2018-02-09T11:00:00Z,82.0,91.7,69.9
2018-02-09T11:15:00Z,100.0,100.0,69.9
2018-02-09T11:30:00Z,100.0,100.0,69.9
2018-02-09T11:45:00Z,100.0,100.0,69.9
2018-02-09T12:00:00Z,100.0,100.0,69.9
2018-02-09T12:15:00Z,100.0,100.0,69.9
2018-02-09T12:30:00Z,100.0,100.0,69.9
2018-02-09T12:45:00Z,99.4,100.0,69.9
2018-02-09T13:00:00Z,98.9,100.0,69.9
2018-02-09T13:15:00Z,98.5,99.9,69.9
2018-02-09T13:30:00Z,95.2,99.9,69.9
2018-02-09T13:45:00Z,90.0,99.2,69.9
2018-02-09T14:00:00Z,81.4,96.4,69.9
2018-02-09T14:15:00Z,70.0,89.6,69.9
2018-02-09T14:30:00Z,70.0,82.5,69.9
2018-02-09T14:45:00Z,70.0,75.0,69.9
2018-02-09T15:00:00Z,70.0,70.0,69.9
2018-02-09T15:15:00Z,70.0,70.0,69.9
2018-02-09T15:30:00Z,70.0,70.0,69.9
2018-02-09T15:45:00Z,70.0,70.0,69.9
2018-02-09T16:00:00Z,70.0,70.0,69.9
2018-02-09T16:15:00Z,70.0,70.0,69.9
2018-02-09T16:30:00Z,70.0,70.0,69.9
2018-02-09T16:45:00Z,70.0,70.0,69.9
2018-02-09T17:00:00Z,70.0,70.0,70.0
2018-02-09T17:15:00Z,70.0,70.0,69.9
2018-02-09T17:30:00Z,70.0,70.0,70.0
2018-02-09T17:45:00Z,70.0,70.0,70.0
2018-02-09T18:00:00Z,70.0,70.0,70.0
2018-02-09T18:15:00Z,70.0,70.0,70.0
2018-02-09T18:30:00Z,70.0,70.0,70.0
2018-02-09T18:45:00Z,70.0,70.0,70.0
2018-02-09T19:00:00Z,70.0,70.0,70.0
2018-02-09T19:15:00Z,70.0,70.0,70.0
2018-02-09T19:30:00Z,70.0,70.0,70.0
2018-02-09T19:45:00Z,70.0,70.0,70.0
2018-02-09T20:00:00Z,70.0,70.0,70.0
2018-02-09T20:15:00Z,70.0,70.0,70.0
2018-02-09T20:30:00Z,70.0,70.0,70.0
2018-02-09T20:45:00Z,70.0,70.0,70.0
2018-02-09T21:00:00Z,70.0,70.0,70.0
2018-02-09T21:15:00Z,70.0,70.0,70.0
2018-02-09T21:30:00Z,70.0,70.0,70.0
2018-02-09T21:45:00Z,70.0,70.0,70.0
2018-02-09T22:00:00Z,70.0,70.0,70.0
2018-02-09T22:15:00Z,70.0,70.0,70.0
2018-02-09T22:30:00Z,70.0,70.0,70.0
2018-02-09T22:45:00Z,70.0,70.0,70.0
2018-02-09T23:00:00Z,70.0,70.0,70.0
2018-02-09T23:15:00Z,70.0,70.0,70.0
2018-02-09T23:30:00Z,70.0,70.0,70.0
2018-02-09T23:45:00Z,70.0,70.0,70.0
2018-02-10T00:00:00Z,70.0,70.0,70.0
2018-02-10T00:15:00Z,70.0,70.0,70.0
2018-02-10T00:30:00Z,70.0,70.0,70.0
2018-02-10T00:45:00Z,70.0,70.0,70.0
2018-02-10T01:00:00Z,70.0,70.0,70.0
2018-02-10T01:15:00Z,70.0,70.0,70.0
2018-02-10T01:30:00Z,70.0,70.0,70.0
2018-02-10T01:45:00Z,70.0,70.0,70.0
2018-02-10T02:00:00Z,70.0,70.0,70.0
2018-02-10T02:15:00Z,70.0,70.0,70.0
2018-02-10T02:30:00Z,70.0,70.0,70.0
2018-02-10T02:45:00Z,70.0,70.0,70.0
2018-02-10T03:00:00Z,70.0,70.0,70.0
2018-02-10T03:15:00Z,70.0,70.0,70.0
2018-02-10T03:30:00Z,70.0,73.0,70.0
2018-02-10T03:45:00Z,70.0,73.7,70.0
2018-02-10T04:00:00Z,70.0,74.1,70.0
2018-02-10T04:15:00Z,70.0,75.1,70.0
2018-02-10T04:30:00Z,70.0,75.3,70.0
2018-02-10T04:45:00Z,70.0,75.4,70.0
2018-02-10T05:00:00Z,70.0,75.1,70.0
2018-02-10T05:15:00Z,70.0,74.7,70.0
2018-02-10T05:30:00Z,70.0,74.9,70.0
2018-02-10T05:45:00Z,73.2,74.8,70.0
2018-02-10T06:00:00Z,73.5,75.0,70.0
2018-02-10T06:15:00Z,74.8,75.0,70.0
2018-02-10T06:30:00Z,74.5,75.4,70.0
2018-02-10T06:45:00Z,74.5,75.6,70.0
2018-02-10T07:00:00Z,74.9,75.8,70.0
2018-02-10T07:15:00Z,74.8,76.1,70.0
2018-02-10T07:30:00Z,75.5,76.1,70.0
2018-02-10T07:45:00Z,75.8,76.4,70.0
2018-02-10T08:00:00Z,75.5,76.6,70.0
2018-02-10T08:15:00Z,75.5,76.8,70.0
2018-02-10T08:30:00Z,76.1,76.8,70.0
2018-02-10T08:45:00Z,75.9,77.0,70.0
2018-02-10T09:00:00Z,76.2,77.3,70.0
2018-02-10T09:15:00Z,75.8,77.3,70.0
2018-02-10T09:30:00Z,76.5,77.1,70.0
2018-02-10T09:45:00Z,76.7,77.3,70.0
2018-02-10T10:00:00Z,77.1,77.3,70.0
2018-02-10T10:15:00Z,76.6,77.7,70.0
2018-02-10T10:30:00Z,77.2,77.7,70.0
2018-02-10T10:45:00Z,76.6,77.8,70.0
2018-02-10T11:00:00Z,76.8,77.8,70.0
2018-02-10T11:15:00Z,93.7,98.1,70.0
2018-02-10T11:30:00Z,98.7,100.0,70.0
2018-02-10T11:45:00Z,100.0,100.0,70.0
2018-02-10T12:00:00Z,98.5,99.6,70.0
2018-02-10T12:15:00Z,98.2,99.0,70.0
2018-02-10T12:30:00Z,91.9,92.5,70.0
2018-02-10T12:45:00Z,78.8,80.7,70.0
2018-02-10T13:00:00Z,70.0,70.0,70.0
2018-02-10T13:15:00Z,70.0,70.0,70.0
2018-02-10T13:30:00Z,70.0,70.0,70.0
2018-02-10T13:45:00Z,70.0,70.0,70.0
2018-02-10T14:00:00Z,70.0,70.0,70.0
2018-02-10T14:15:00Z,70.0,70.0,70.0
2018-02-10T14:30:00Z,70.0,70.0,70.0
2018-02-10T14:45:00Z,70.0,70.0,70.0
2018-02-10T15:00:00Z,70.0,70.0,70.0
2018-02-10T15:15:00Z,70.0,70.0,70.0
2018-02-10T15:30:00Z,70.0,70.0,70.0
2018-02-10T15:45:00Z,70.0,70.0,70.0
2018-02-10T16:00:00Z,70.0,70.0,70.0
2018-02-10T16:15:00Z,70.0,70.0,70.0
2018-02-10T16:30:00Z,70.0,70.0,70.0
2018-02-10T16:45:00Z,70.0,70.0,70.0
2018-02-10T17:00:00Z,70.0,70.0,70.0
2018-02-10T17:15:00Z,70.0,70.0,70.0
2018-02-10T17:30:00Z,70.0,70.0,70.0
2018-02-10T17:45:00Z,70.0,70.0,70.0
2018-02-10T18:00:00Z,70.0,70.0,69.4
2018-02-10T18:15:00Z,70.0,70.0,68.9
2018-02-10T18:30:00Z,70.0,70.0,65.6
2018-02-10T18:45:00Z,70.0,70.0,63.4
2018-02-10T19:00:00Z,70.0,70.0,61.3
2018-02-10T19:15:00Z,70.0,70.0,56.6
2018-02-10T19:30:00Z,70.0,70.0,55.0
2018-02-10T19:45:00Z,70.0,70.0,55.0
2018-02-10T20:00:00Z,70.0,70.0,55.0
2018-02-10T20:15:00Z,70.0,70.0,55.0
2018-02-10T20:30:00Z,70.0,70.0,70.0
2018-02-10T20:45:00Z,70.0,70.0,70.0
2018-02-10T21:00:00Z,70.0,70.0,70.0
2018-02-10T21:15:00Z,70.0,70.0,69.2
2018-02-10T21:30:00Z,70.0,70.0,70.0
2018-02-10T21:45:00Z,70.0,70.0,70.0
2018-02-10T22:00:00Z,70.0,70.0,70.0
2018-02-10T22:15:00Z,70.0,70.0,70.0
2018-02-10T22:30:00Z,70.0,70.0,70.0
2018-02-10T22:45:00Z,70.0,70.0,70.0
2018-02-10T23:00:00Z,70.0,70.0,70.0
2018-02-10T23:15:00Z,70.0,70.0,70.0
2018-02-10T23:30:00Z,70.0,70.0,70.0
2018-02-10T23:45:00Z,70.0,70.0,70.0
2018-02-11T00:00:00Z,70.0,70.0,70.0
2018-02-11T00:15:00Z,70.0,70.0,70.0
2018-02-11T00:30:00Z,70.0,70.0,70.0
2018-02-11T00:45:00Z,70.0,70.0,70.0
2018-02-11T01:00:00Z,70.0,70.0,70.0
2018-02-11T01:15:00Z,70.0,70.0,70.0
2018-02-11T01:30:00Z,70.0,70.0,70.0
2018-02-11T01:45:00Z,70.0,73.0,70.0
2018-02-11T02:00:00Z,70.0,73.0,70.0
2018-02-11T02:15:00Z,70.0,73.0,70.0
2018-02-11T02:30:00Z,70.0,73.1,70.0
2018-02-11T02:45:00Z,70.0,73.4,70.0
2018-02-11T03:00:00Z,70.0,73.4,70.0
2018-02-11T03:15:00Z,70.0,73.2,70.0
2018-02-11T03:30:00Z,70.0,73.4,70.0
2018-02-11T03:45:00Z,70.0,74.0,70.0
2018-02-11T04:00:00Z,70.0,74.2,70.0
2018-02-11T04:15:00Z,70.0,74.3,70.0
2018-02-11T04:30:00Z,70.0,74.8,70.0
2018-02-11T04:45:00Z,70.0,74.9,70.0
2018-02-11T05:00:00Z,70.0,74.9,70.0
2018-02-11T05:15:00Z,70.0,74.9,70.0
2018-02-11T05:30:00Z,70.0,75.2,70.0
2018-02-11T05:45:00Z,70.0,75.4,70.0
2018-02-11T06:00:00Z,70.0,75.2,70.0
2018-02-11T06:15:00Z,70.0,75.6,70.0
2018-02-11T06:30:00Z,70.0,76.0,67.5
2018-02-11T06:45:00Z,70.0,76.4,65.0
2018-02-11T07:00:00Z,70.0,76.4,62.4
2018-02-11T07:15:00Z,70.0,76.6,59.8
2018-02-11T07:30:00Z,70.0,76.7,57.3
2018-02-11T07:45:00Z,70.0,77.2,55.0
2018-02-11T08:00:00Z,70.0,77.4,55.0
2018-02-11T08:15:00Z,70.0,77.8,55.0
2018-02-11T08:30:00Z,70.0,78.0,55.0
2018-02-11T08:45:00Z,70.0,78.7,55.0
2018-02-11T09:00:00Z,70.0,78.8,55.0
2018-02-11T09:15:00Z,70.0,79.2,55.0
2018-02-11T09:30:00Z,70.0,79.8,55.0
2018-02-11T09:45:00Z,70.0,80.0,55.0
2018-02-11T10:00:00Z,70.0,80.0,55.0
2018-02-11T10:15:00Z,70.0,80.2,55.0
2018-02-11T10:30:00Z,70.0,80.5,55.0
2018-02-11T10:45:00Z,73.1,81.1,55.0
2018-02-11T11:00:00Z,73.3,82.0,55.0
2018-02-11T11:15:00Z,73.3,82.3,55.0
2018-02-11T11:30:00Z,73.3,82.9,55.0
2018-02-11T11:45:00Z,73.6,82.5,55.2
2018-02-11T12:00:00Z,73.6,82.6,55.2
2018-02-11T12:15:00Z,73.8,82.6,55.2
2018-02-11T12:30:00Z,73.9,83.0,55.2
2018-02-11T12:45:00Z,73.9,83.0,55.2
2018-02-11T13:00:00Z,74.2,82.4,55.2
2018-02-11T13:15:00Z,85.4,100.0,55.2
2018-02-11T13:30:00Z,87.8,100.0,55.2
2018-02-11T13:45:00Z,87.2,100.0,55.2
2018-02-11T14:00:00Z,87.2,99.9,55.2
2018-02-11T14:15:00Z,82.7,98.4,55.2
2018-02-11T14:30:00Z,75.2,96.1,55.2
2018-02-11T14:45:00Z,70.0,91.2,55.2
2018-02-11T15:00:00Z,70.0,85.7,55.2
2018-02-11T15:15:00Z,70.0,79.7,55.2
2018-02-11T15:30:00Z,70.0,73.3,55.2
2018-02-11T15:45:00Z,70.0,70.0,55.2
2018-02-11T16:00:00Z,70.0,70.0,55.2
2018-02-11T16:15:00Z,70.0,70.0,55.3
2018-02-11T16:30:00Z,70.0,70.0,55.6
2018-02-11T16:45:00Z,70.0,70.0,55.9
2018-02-11T17:00:00Z,70.0,70.0,56.3
2018-02-11T17:15:00Z,70.0,70.0,56.6
2018-02-11T17:30:00Z,70.0,70.0,57.0
2018-02-11T17:45:00Z,70.0,70.0,57.4
2018-02-11T18:00:00Z,70.0,70.0,57.9
2018-02-11T18:15:00Z,70.0,70.0,58.4
2018-02-11T18:30:00Z,70.0,70.0,58.9
2018-02-11T18:45:00Z,70.0,70.0,59.2
2018-02-11T19:00:00Z,70.0,70.0,59.8
2018-02-11T19:15:00Z,70.0,70.0,60.3
2018-02-11T19:30:00Z,70.0,70.0,60.9
2018-02-11T19:45:00Z,70.0,70.0,61.4
2018-02-11T20:00:00Z,70.0,70.0,61.9
2018-02-11T20:15:00Z,70.0,70.0,62.5
2018-02-11T20:30:00Z,70.0,73.4,63.1
2018-02-11T20:45:00Z,70.0,73.7,63.8
2018-02-11T21:00:00Z,70.0,73.7,64.4
2018-02-11T21:15:00Z,70.0,73.9,64.9
2018-02-11T21:30:00Z,70.0,73.9,65.5
2018-02-11T21:45:00Z,70.0,74.0,66.1
2018-02-11T22:00:00Z,70.0,74.2,66.7
2018-02-11T22:15:00Z,70.0,74.0,67.2
2018-02-11T22:30:00Z,70.0,74.5,67.6
2018-02-11T22:45:00Z,70.0,74.5,68.1
2018-02-11T23:00:00Z,70.0,74.5,68.5
